Waktu Update,Ticker,Broksum,Kategori,Valuasi,PER (x),PBV (x),Harga (Rp),Harga MA20,Support,Resistance,Change (%),Volume,Vol Breakout,RSI (14D),Momentum,MA Signal,MA Cross,MACD,"Trend MA (5,20,50)",Status Bandar,OBV Trend,Status Gap,Tekanan Bandar,Status BB,Risiko,Pola Candle,Posisi Entry,Likuiditas,Posisi VWAP,Kekuatan A/D,Kelas Transaksi,RVOL (Anomali Vol),Fase Siklus Bandar,Karakter Gorengan,Sinyal Cuci Barang,Streak Harian,Auto Trading Plan,Status Open,Risk/Reward Ratio,Status Stochastic,Status Sentimen,Kondisi Supply,Status Fibonacci,Total Score,Rekomendasi,Status Akuisisi,Terakhir Update,Prediksi Machine Learning
09:30,OKAS,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Overvalued (Mahal),0.0,17285.713,121.0,114,97,143,4.310344827586207,3253600,Normal,58,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Normal,Rawan Pucuk (High Risk),< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 138 | CL: 109,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 38.2%,6,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,OMRE,Transaksi Sepi (Skip Broksum),Mid Cap (Lapis 2),Fair Value (Wajar),0.0,0.8909602,970.0,993,900,1150,2.6455026455026456,13800,Normal,46,Positif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Area Tengah,< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 1059 | CL: 910,Open = Low (Bullish Kuat),Ideal (1:2),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Mengambang (Jauh dari Fibo),1,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PADI,Token Mati (Perlu Update),Mid Cap (Lapis 2),Overvalued (Mahal),0.0,5.9366226,74.0,71,61,82,4.225352112676056,321597600,Normal,53,Positif,Uptrend,Bullish,Strong Bullish,Awal Reversal (5>20),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Sedang,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Sultan (> 50M/hari),Normal (50-150%),Accumulation (Kumpul Barang),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 81 | CL: 69,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Mendekati Fibo 61.8% (Golden Ratio),7,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PALM,Transaksi Sepi (Skip Broksum),Mid Cap (Lapis 2),Undervalued (Murah),8.175923,0.91109586,290.0,291,282,306,-0.684931506849315,266500,Normal,44,Negatif,Downtrend,Golden Cross,Bullish MACD,Awal Reversal (5>20),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Doji (Ragu-ragu),Dekat Support (Low Risk),< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Down (Fase Runtuh),Solid (Jarang Dibanting),Normal,Turun 2 Hari Beruntun,TP: 298 | CL: 284,Normal,Ideal (1:2),Death Cross (Awal Bearish),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 50.0%,2,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PANR,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.64302593,428.0,422,404,440,0.9433962264150944,25500,Normal,55,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Dominan Beli (Hajar Kanan),Squeeze,Rendah,Normal,Area Tengah,< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Up (Fase Pesta),Normal,Normal,Naik 2 Hari Beruntun,TP: 444 | CL: 417,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Mendekati Fibo 78.6%,6,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PANS,Transaksi Sepi (Skip Broksum),Mid Cap (Lapis 2),Undervalued (Murah),6.4978065,0.7895851,1570.0,1550,1515,1585,0.641025641025641,137200,Normal,57,Positif,Uptrend,Bullish,Strong Bullish,Awal Reversal (5>20),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Squeeze,Rendah,Normal,Area Tengah,< 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 1602 | CL: 1548,Normal,Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 23.6%,7,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PBRX,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Overvalued (Mahal),0.0,8666.667,26.0,26,26,28,0.0,6634000,Tembus MA20,46,Negatif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Netral,Normal,Tidak Ada Transaksi,Normal,Sedang,Doji (Ragu-ragu),Dekat Support (Low Risk),< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Down (Fase Runtuh),Normal,Normal,Sideways / Stagnan,TP: 26 | CL: 25,Normal,Di Area Support,Oversold (Jenuh Jual - Peluang),Netral / Sepi Berita,Normal / Sedang Transisi,Golden Rebound Fibo 50.0% 🎯,1,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PDES,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Fair Value (Wajar),0.0,2.7061634,410.0,396,356,590,7.894736842105263,535900,Tembus MA20,53,Positif,Uptrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Gap Down (-4.7%),Dominan Beli (Hajar Kanan),Normal,Tinggi,Marubozu (Strong Bullish),Rawan Pucuk (High Risk),< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Anomali Tinggi (150-300%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 476 | CL: 365,Open = Low (Bullish Kuat),Sangat Menarik (> 1:3),Golden Cross (Awal Bullish),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 78.6%,7,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PEGE,Token Mati (Perlu Update),Small Cap (Lapis 3),Fair Value (Wajar),0.0,2.4889553,120.0,104,89,122,12.149532710280374,55774000,Tembus MA20,63,Positif,Uptrend,Bullish,Strong Bullish,Awal Reversal (5>20),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Marubozu (Strong Bullish),Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Anomali Tinggi (150-300%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 131 | CL: 112,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Mendekati Fibo 61.8% (Golden Ratio),8,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PGAS,Token Mati (Perlu Update),Big Cap (Lapis 1),Overvalued (Mahal),8.6654625,13119.658,1535.0,1507,1470,1560,0.9868421052631579,26339500,Tembus MA20,56,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Squeeze,Rendah,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 1576 | CL: 1507,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 61.8% (Golden Ratio),8,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PGLI,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Overvalued (Mahal),0.0,7.590698,204.0,207,190,246,-3.7735849056603774,239200,Normal,50,Negatif,Downtrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Jual (Guyur),Normal,Sedang,Normal,Area Tengah,< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 231 | CL: 185,Normal,Ideal (1:2),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 50.0%,2,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PICO,Token Mati (Perlu Update),Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.5212301,195.0,141,123,248,-3.4653465346534658,19592500,Tembus MA20,83,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Akumulasi Kuat,Akumulasi (Naik),Gap Down (-5.4%),Seimbang / Adu Mekanik,Breakout Upper,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Turun 1 Hari Beruntun,TP: 216 | CL: 180,Normal,Tidak Ideal (< 1:1),Death Cross (Awal Bearish),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 38.2%,7,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PJAA,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Undervalued (Murah),4.6,0.4088765,460.0,456,444,470,0.43668122270742354,107400,Normal,54,Positif,Uptrend,Bullish,Strong Bullish,Awal Reversal (5>20),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Squeeze,Rendah,Marubozu (Strong Bullish),Area Tengah,< 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 468 | CL: 454,Open = Low (Bullish Kuat),Tidak Ideal (< 1:1),Golden Cross (Awal Bullish),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 50.0%,7,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PKPK,Token Mati (Perlu Update),Mid Cap (Lapis 2),Overvalued (Mahal),46.084675,13.592512,3690.0,3790,3500,4070,3.072625698324022,464200,Normal,52,Positif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Sedang,Marubozu (Strong Bullish),Area Tengah,> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Distribution (Fase Jualan),Normal,Normal,Naik 1 Hari Beruntun,TP: 3894 | CL: 3553,Normal,Ideal (1:2),Golden Cross (Awal Bullish),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 23.6%,4,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PNBN,Token Mati (Perlu Update),Big Cap (Lapis 1),Undervalued (Murah),7.879908,0.40397695,895.0,901,875,915,0.0,2080100,Tembus MA20,48,Negatif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Normal,Dekat Support (Low Risk),> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Distribution (Fase Jualan),Normal,Normal,Sideways / Stagnan,TP: 918 | CL: 879,Normal,Menengah (1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 23.6%,1,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PNBS,Transaksi Sepi (Skip Broksum),Mid Cap (Lapis 2),Overvalued (Mahal),25.906736,0.6449366,50.0,50,50,51,0.0,3146100,Normal,47,Negatif,Downtrend,Bearish,Strong Bearish,Strong Downtrend (5<20<50),Normal,Netral,Normal,Dominan Jual (Guyur),Squeeze,Rendah,Doji (Ragu-ragu),Dekat Support (Low Risk),< 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 51 | CL: 49,Normal,Di Area Support,Oversold (Jenuh Jual - Peluang),Netral / Sepi Berita,Normal / Sedang Transisi,Golden Rebound Fibo Bottom / 100% 🎯,0,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PNIN,Transaksi Sepi (Skip Broksum),Mid Cap (Lapis 2),Undervalued (Murah),2.7768333,0.13483737,735.0,715,695,750,2.797202797202797,571400,Tembus MA20,57,Positif,Uptrend,Bullish,Bullish MACD,Awal Reversal (5>20),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Squeeze,Rendah,Normal,Area Tengah,< 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Anomali Tinggi (150-300%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 762 | CL: 716,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 38.2%,8,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PNLF,Token Mati (Perlu Update),Mid Cap (Lapis 2),Undervalued (Murah),3.4493194,0.23133469,228.0,230,222,244,0.8849557522123894,6938900,Normal,48,Positif,Downtrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Normal,Dekat Support (Low Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Sepi (< 50%),Distribution (Fase Jualan),Normal,Normal,Naik 1 Hari Beruntun,TP: 237 | CL: 221,Open = Low (Bullish Kuat),Ideal (1:2),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 38.2%,2,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PSAB,Token Mati (Perlu Update),Big Cap (Lapis 1),Overvalued (Mahal),3.280773,28043.479,645.0,513,412,665,1.574803149606299,109915800,Normal,84,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Sultan (> 50M/hari),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Naik 1 Hari Beruntun,TP: 702 | CL: 606,Normal,Tidak Ideal (< 1:1),Overbought (Jenuh Beli - Rawan),Netral / Sepi Berita,Normal / Sedang Transisi,Mengambang (Jauh dari Fibo),6,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PSDN,Token Mati (Perlu Update),Small Cap (Lapis 3),Overvalued (Mahal),24.021353,4.1456823,135.0,132,115,149,5.46875,7847600,Normal,56,Positif,Uptrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Anomali Tinggi (150-300%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 147 | CL: 126,Open = Low (Bullish Kuat),Tidak Ideal (< 1:1),Golden Cross (Awal Bullish),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 38.2%,5,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PSKT,Token Mati (Perlu Update),Mid Cap (Lapis 2),Overvalued (Mahal),0.0,7.6933107,236.0,224,200,268,7.2727272727272725,26955000,Tembus MA20,57,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Naik 1 Hari Beruntun,TP: 261 | CL: 219,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Mengambang (Jauh dari Fibo),7,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PTBA,Token Mati (Perlu Update),Big Cap (Lapis 1),Undervalued (Murah),8.620689,1.2232051,2500.0,2374,2310,2510,3.3057851239669422,23812700,Tembus MA20,64,Positif,Uptrend,Bullish,Strong Bullish,Awal Reversal (5>20),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Squeeze,Rendah,Marubozu (Strong Bullish),Area Tengah,> 1 Miliar,Di Atas VWAP (Kuat),Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Anomali Tinggi (150-300%),Accumulation (Kumpul Barang),Normal,Normal,Naik 1 Hari Beruntun,TP: 2573 | CL: 2450,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 50.0%,8,BELI,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PTIS,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Overvalued (Mahal),0.0,6972.9727,258.0,264,248,314,0.0,4800,Normal,42,Negatif,Downtrend,Bearish,Bullish MACD,Strong Downtrend (5<20<50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Mark-Down (Fase Runtuh),Spesialis Tiang Jemuran (Banting Pucuk),Jarum Bawah (Sinyal Pantulan Kuat),Sideways / Stagnan,TP: 276 | CL: 246,Normal,Sangat Menarik (> 1:3),Netral / Sideways,Netral / Sepi Berita,Supply Kering (Siap Pump) 🏜️,Mengambang (Jauh dari Fibo),2,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PTPP,Token Mati (Perlu Update),Mid Cap (Lapis 2),Fair Value (Wajar),0.0,0.37506986,206.0,203,195,216,0.0,10430900,Tembus MA20,53,Negatif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Doji (Ragu-ragu),Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 218 | CL: 197,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 50.0%,5,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PTRO,Token Mati (Perlu Update),Big Cap (Lapis 1),Overvalued (Mahal),99.00507,195192.3,5075.0,5010,4420,5600,4.423868312757202,39334600,Normal,55,Positif,Uptrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Distribusi (Turun),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Marubozu (Strong Bullish),Rawan Pucuk (High Risk),> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Sultan (> 50M/hari),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Naik 1 Hari Beruntun,TP: 5488 | CL: 4799,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 23.6%,5,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PTSN,Transaksi Sepi (Skip Broksum),Mid Cap (Lapis 2),Overvalued (Mahal),7.34776,12166.667,292.0,283,254,340,1.3888888888888888,268700,Normal,62,Positif,Uptrend,Bullish,Bearish MACD,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Sedang,Normal,Rawan Pucuk (High Risk),< 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Gorengan Sepi (< 5M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 307 | CL: 281,Normal,Menengah (1:1),Death Cross (Awal Bearish),Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 38.2%,6,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PTSP,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Undervalued (Murah),7.112206,1.036195,895.0,918,850,1180,-1.1049723756906076,8800,Normal,45,Negatif,Downtrend,Bearish,Bearish MACD,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Normal,Sedang,Doji (Ragu-ragu),Area Tengah,< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Sepi (< 50%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Turun 1 Hari Beruntun,TP: 991 | CL: 830,Normal,Sangat Menarik (> 1:3),Oversold (Jenuh Jual - Peluang),Netral / Sepi Berita,Normal / Sedang Transisi,Mengambang (Jauh dari Fibo),0,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PUDP,Transaksi Sepi (Skip Broksum),Small Cap (Lapis 3),Fair Value (Wajar),0.0,0.35704815,272.0,296,264,328,0.0,212300,Tembus MA20,32,Negatif,Downtrend,Bearish,Strong Bearish,Konsolidasi / Transisi,Normal,Distribusi (Turun),Normal,Seimbang / Adu Mekanik,Bottom Rebound,Tinggi,Normal,Area Tengah,< 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Gorengan Sepi (< 5M),Normal (50-150%),Distribution (Fase Jualan),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Sideways / Stagnan,TP: 296 | CL: 255,Normal,Sangat Menarik (> 1:3),Oversold (Jenuh Jual - Peluang),Netral / Sepi Berita,Supply Banjir (Distribusi) 🌊,Mendekati Fibo Bottom / 100%,1,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PWON,Token Mati (Perlu Update),Big Cap (Lapis 1),Undervalued (Murah),5.823555,0.56499916,268.0,261,252,278,2.2900763358778624,44840900,Normal,56,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Squeeze,Rendah,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Akumulasi Pro (Smart Money),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Spesialis Tiang Jemuran (Banting Pucuk),Normal,Naik 1 Hari Beruntun,TP: 280 | CL: 259,Normal,Tidak Ideal (< 1:1),Netral / Sideways,Netral / Sepi Berita,Normal / Sedang Transisi,Dekat Support Fibo 23.6%,6,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,PYFA,Token Mati (Perlu Update),Mid Cap (Lapis 2),Overvalued (Mahal),0.0,3.711733,226.0,215,197,254,5.607476635514018,10699700,Normal,56,Positif,Uptrend,Bullish,Strong Bullish,Perfect Uptrend (5>20>50),Normal,Akumulasi (Naik),Normal,Seimbang / Adu Mekanik,Normal,Tinggi,Normal,Rawan Pucuk (High Risk),> 1 Miliar,Di Bawah VWAP (Lemah),Distribusi Pro (Guyuran),Ritel Aktif (5M - 50M),Normal (50-150%),Mark-Up (Fase Pesta),Normal,Normal,Naik 1 Hari Beruntun,TP: 245 | CL: 213,Open = Low (Bullish Kuat),Tidak Ideal (< 1:1),Golden Cross (Awal Bullish),Netral / Sepi Berita,Normal / Sedang Transisi,Mendekati Fibo 38.2%,6,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
09:30,RAJA,Token Mati (Perlu Update),Big Cap (Lapis 1),Overvalued (Mahal),25.447256,82500.0,825.0,858,785,925,3.125,102324000,Tembus MA20,46,Positif,Downtrend,Bearish,Strong Bearish,Konsolidasi / Transisi,Normal,Akumulasi (Naik),Normal,Dominan Beli (Hajar Kanan),Normal,Tinggi,Normal,Area Tengah,> 1 Miliar,Persis di VWAP,Distribusi Pro (Guyuran),Sultan (> 50M/hari),Normal (50-150%),Distribution (Fase Jualan),Normal,Normal,Naik 1 Hari Beruntun,TP: 879 | CL: 788,Normal,Ideal (1:2),Golden Cross (Awal Bullish),Netral / Sepi Berita,Normal / Sedang Transisi,Mendekati Fibo 38.2%,4,WAIT & SEE,TIDAK ADA,2026-08-28 09:30:01,Biasa / Mengikuti Pasar
